Datetime,Open,High,Low,Close,Volume,log_ret,ema_20,ema_50,ema_ratio,rsi,atr,volatility
2026-04-09 00:00:00-04:00,4734.60009765625,4748.39990234375,4733.0,4744.2001953125,1950,0.0019411338534469915,4759.551308106277,4752.420754677718,1.0015004044878688,36.242539512168584,27.264229910714285,0.003727740558238641
2026-04-09 01:00:00-04:00,4743.89990234375,4749.60009765625,4729.10009765625,4736.39990234375,3592,-0.0016455276350679756,4757.34641231937,4751.792485958738,1.0011688065876283,42.97378015857924,24.357107979910715,0.0036770642597419726
2026-04-09 02:00:00-04:00,4736.7001953125,4749.2001953125,4727.2001953125,4736.2998046875,4878,-2.113392366474673e-05,4755.341973497287,4751.184929830454,1.0008749488239728,36.05854594112674,23.8642578125,0.0036640202629124037
2026-04-09 03:00:00-04:00,4736.5,4755.2001953125,4729.5,4748.39990234375,8895,0.002551499698347684,4754.680823863617,4751.07571306627,1.0007587988521067,39.10520850156549,24.257114955357142,0.0037369697989681075
2026-04-09 04:00:00-04:00,4748.2998046875,4758.60009765625,4744.10009765625,4750.5,4214,0.0004421770335634499,4754.28265016232,4751.053136083278,1.0006797469922015,46.95536114997785,22.835693359375,0.003621425984417987
2026-04-09 05:00:00-04:00,4750.10009765625,4758.5,4747.7001953125,4753.89990234375,3833,0.0007154375917897823,4754.246197989123,4751.1647739758455,1.0006485618074448,59.76997209152318,20.628557477678573,0.003631430280118959
2026-04-09 06:00:00-04:00,4753.89990234375,4771.39990234375,4748.10009765625,4765.7001953125,3965,0.002479158555325287,4755.337054877064,4751.734790498851,1.0007580945774615,54.797167637040694,19.721400669642858,0.003571433292862748
2026-04-09 07:00:00-04:00,4765.7998046875,4782.7001953125,4762.89990234375,4781.2998046875,4044,0.0032679633933402337,4757.809697716153,4752.894202819974,1.001034210880028,65.96281026414461,20.050013950892858,0.00306688231601052
2026-04-09 08:00:00-04:00,4781.7001953125,4785.0,4759.60009765625,4770.89990234375,6789,-0.0021774893264262488,4759.056383871162,4753.600308683653,1.0011477774388273,62.18890566140839,19.778564453125,0.002962637384688811
2026-04-09 09:00:00-04:00,4771.2998046875,4802.7998046875,4763.89990234375,4789.60009765625,11381,0.003911975139537602,4761.965308993552,4755.0120651139505,1.0014622978416008,68.59439731352079,21.492850167410715,0.0030919789349769015
2026-04-09 10:00:00-04:00,4790.0,4801.7998046875,4772.5,4794.0,10881,0.0009182149939588667,4765.016231946547,4756.541003736933,1.0017818049298757,73.98174298747195,21.885707310267858,0.0028033260877456854
2026-04-09 11:00:00-04:00,4794.0,4823.89990234375,4786.2001953125,4817.39990234375,16462,0.004869207152795771,4770.0051529367565,4758.92762721171,1.0023277356986278,74.48201638140803,22.449951171875,0.002518514834577194
2026-04-09 12:00:00-04:00,4817.7001953125,4825.5,4808.7998046875,4813.0,6507,-0.00091375284401608,4774.099900276113,4761.048112419095,1.0027413686122963,77.16461189376662,22.528529575892858,0.002323423848667634
2026-04-09 13:00:00-04:00,4813.5,4826.0,4810.89990234375,4822.2998046875,8397,0.0019303618494144522,4778.690367362911,4763.450139566876,1.0031994095350016,82.89362327564953,22.507114955357142,0.002245569712248891
2026-04-09 14:00:00-04:00,4822.60009765625,4822.7001953125,4792.2001953125,4796.60009765625,6445,-0.005343598216985649,4780.396055962277,4764.750137923322,1.0032836806938579,67.56032346426053,23.585693359375,0.002617759364537316
2026-04-09 15:00:00-04:00,4796.60009765625,4806.89990234375,4790.7001953125,4793.0,3483,-0.0007508337759068497,4781.596431584918,4765.857975651819,1.0033023342310041,69.51734077097107,23.278529575892858,0.0026222487116706016
2026-04-09 16:00:00-04:00,4793.0,4797.39990234375,4784.60009765625,4790.5,1549,-0.0005217300687032207,4782.444390481593,4766.824329547827,1.0032768274754627,68.38548532844581,22.621372767857142,0.002577936748847509
2026-04-09 18:00:00-04:00,4790.5,4810.0,4782.2001953125,4787.60009765625,0,-0.0006055276939666188,4782.935410212513,4767.639065552079,1.0032083688488407,64.18249525905114,22.771344866071427,0.0024327047899150222
2026-04-09 19:00:00-04:00,4787.39990234375,4787.39990234375,4779.7998046875,4787.0,1829,-0.00012535200445242897,4783.322514001797,4768.3983178833705,1.0031298132252195,63.350478633317664,22.292794363839285,0.0023759226455337358
2026-04-09 20:00:00-04:00,4786.60009765625,4786.60009765625,4773.7998046875,4786.39990234375,3505,-0.00012536771954737097,4783.615598605792,4769.104262372012,1.0030427802445574,62.135975429822246,22.464250837053573,0.0023355109625861625
2026-04-09 21:00:00-04:00,4786.2001953125,4800.39990234375,4781.2998046875,4787.2998046875,5109,0.00018799468835212622,4783.966475375479,4769.8178130510505,1.002966289883382,58.78039871979837,22.164271763392858,0.002312939759587463
2026-04-09 22:00:00-04:00,4787.5,4788.2001953125,4760.39990234375,4775.5,6207,-0.0024678568865215958,4783.160144387338,4770.040643911793,1.0027503959515083,47.567180069785984,22.735700334821427,0.0023590425070060196
2026-04-09 23:00:00-04:00,4775.60009765625,4793.2998046875,4775.2001953125,4789.10009765625,3908,0.002843842227216796,4783.725854222472,4770.7880734703995,1.0027118749675796,57.434755891529356,22.214250837053573,0.002417673310721083
2026-04-10 00:00:00-04:00,4790.39990234375,4794.60009765625,4781.7998046875,4781.7998046875,2078,-0.0015255189081514536,4783.542420933427,4771.219906067148,1.002582675942186,46.48633905636877,20.349993024553573,0.0024122888076464973
2026-04-10 01:00:00-04:00,4782.5,4793.0,4781.2998046875,4789.89990234375,2041,0.0016925101785050067,4784.147895353458,4771.952454940741,1.0025556500254085,48.21268171651367,19.092878069196427,0.0024309205036479728
2026-04-10 02:00:00-04:00,4790.0,4790.2001953125,4766.2998046875,4769.7001953125,4933,-0.004226063200998208,4782.7719239209855,4771.864131033752,1.0022858557133458,28.609903171782463,18.107212611607142,0.0026406384202776662
2026-04-10 03:00:00-04:00,4769.60009765625,4781.2001953125,4764.60009765625,4773.0,2815,0.0006915872345320826,4781.841264499939,4771.908674914781,1.0020814710133437,31.88396181782157,18.100062779017858,0.002587946656233225
2026-04-10 04:00:00-04:00,4773.2998046875,4776.5,4752.7001953125,4763.10009765625,6126,-0.002076300751654962,4780.056391467207,4771.563240512486,1.0017799514596413,23.333347993555478,18.721470424107142,0.002515983088555247
2026-04-10 05:00:00-04:00,4763.60009765625,4783.2998046875,4763.10009765625,4774.60009765625,4786,0.0024114839714933214,4779.536744437592,4771.682332949496,1.001646046601606,38.63634070242133,17.985735212053573,0.002534438631040902
2026-04-10 06:00:00-04:00,4774.7001953125,4784.0,4765.2998046875,4780.7001953125,3004,0.0012767989069782802,4779.647549282821,4772.035974610791,1.0015950371523867,43.80673268267052,18.164341517857142,0.002386673100726895
2026-04-10 07:00:00-04:00,4780.7001953125,4792.89990234375,4777.10009765625,4792.0,2403,0.0023608406625720215,4780.823973160648,4772.818877567231,1.0016772259326752,50.69380453568625,18.378627232142858,0.0024400460176435494
2026-04-10 08:00:00-04:00,4792.10009765625,4806.89990234375,4783.89990234375,4795.5,9756,0.0007301173727205778,4782.2216900024905,4773.708333348908,1.0017833843333301,53.633819512715604,18.035784040178573,0.0021632972240941423
2026-04-10 09:00:00-04:00,4795.39990234375,4804.39990234375,4788.89990234375,4799.2998046875,9565,0.0007920550638888306,4783.848177115348,4774.711920460226,1.0019134676201034,55.49592005240136,18.585763113839285,0.0021684506837627822
2026-04-10 10:00:00-04:00,4799.10009765625,4820.0,4791.7001953125,4799.2998046875,12260,0.0,4785.319760693648,4775.676151214237,1.002019318139267,55.795139963412645,19.664306640625,0.0021135965433750296
2026-04-10 11:00:00-04:00,4799.39990234375,4811.89990234375,4779.2998046875,4785.7998046875,9232,-0.002816873997516201,4785.3654791692525,4776.073157232796,1.001945598744103,49.39467025523064,20.628592354910715,0.0018517139063328957
2026-04-10 12:00:00-04:00,4785.89990234375,4790.7001953125,4768.39990234375,4788.10009765625,8217,0.00048053416820267213,4785.625919025158,4776.544801955284,1.001901189551526,55.507040383149594,20.235735212053573,0.001849850152022045
2026-04-10 13:00:00-04:00,4788.39990234375,4793.2998046875,4782.10009765625,4784.5,6905,-0.0007521671832635906,4785.51868864181,4776.856770506058,1.0018133091595363,47.79688602845302,19.742885044642858,0.001853649239131542
2026-04-10 14:00:00-04:00,4784.7001953125,4797.7001953125,4775.10009765625,4789.5,4567,0.0010444956036288378,4785.897861152113,4777.352583427389,1.001788705684895,53.77092299597455,20.44287109375,0.0018649010757629486
2026-04-10 15:00:00-04:00,4789.5,4794.60009765625,4782.0,4783.60009765625,2701,-0.0012326003134915204,4785.67902653346,4777.597583985384,1.0016915285153287,46.846926100749805,20.507149832589285,0.0018857566680738054
2026-04-10 16:00:00-04:00,4783.5,4783.5,4764.0,4771.0,3254,-0.0026374949933478113,4784.281024006464,4777.338855201643,1.0014531455723015,50.704121031297746,20.199986049107142,0.001973670448752086
2026-04-12 18:00:00-04:00,4688.7001953125,4707.39990234375,4665.2001953125,4680.60009765625,6936,-0.019129598829739546,4774.406650068348,4773.545178435157,1.0001804678914705,24.2475048360141,26.571393694196427,0.004673748328271461
2026-04-12 19:00:00-04:00,4680.5,4694.2001953125,4664.60009765625,4693.60009765625,3815,0.0027735717315399075,4766.710787933863,4770.410077228141,0.999224534320029,30.95890410721411,26.985700334821427,0.004741072436578791
2026-04-12 20:00:00-04:00,4693.7001953125,4721.0,4686.89990234375,4718.0,3775,0.005185081549712902,4762.071665273495,4768.35478008194,0.9986823306783525,35.51685620430273,27.978585379464285,0.0048647562266973966
2026-04-12 21:00:00-04:00,4717.5,4749.5,4716.0,4743.10009765625,7086,0.005305969979120152,4760.264849309948,4767.364400378971,0.9985108016772414,41.23131651256303,29.035714285714285,0.005043818964737771
2026-04-12 22:00:00-04:00,4743.7001953125,4749.5,4732.5,4742.0,2759,-0.00023196332138968804,4758.525339851858,4766.3697180111685,0.9983542237334909,37.75711258893412,29.121442522321427,0.00501997213381422
2026-04-12 23:00:00-04:00,4742.5,4745.7998046875,4733.7001953125,4741.60009765625,1479,-8.433555609032475e-05,4756.913412023705,4765.398360350191,0.9982194671494656,36.598737896654,28.342843191964285,0.004943122523987212
2026-04-13 00:00:00-04:00,4740.0,4747.0,4729.2001953125,4744.7001953125,2648,0.0006535946935831206,4755.7502485274,4764.586667603616,0.9981453965070468,36.37736952136101,28.507114955357142,0.004942730533329428
2026-04-13 01:00:00-04:00,4744.89990234375,4752.60009765625,4737.89990234375,4751.10009765625,2387,0.0013479439573968188,4755.307377015862,4764.057782507642,0.9981632453065726,38.34631558058998,27.535714285714285,0.0049371689081880955
2026-04-13 02:00:00-04:00,4751.5,4754.7001953125,4742.7001953125,4747.89990234375,3468,-0.0006737962803610143,4754.601903237565,4763.424140148273,0.9981479211904835,40.35628290632951,26.064278738839285,0.004901780676459196
2026-04-13 03:00:00-04:00,4748.0,4762.5,4747.39990234375,4756.39990234375,3696,0.0017886645919972268,4754.773141247678,4763.148679842213,0.9982415962302457,42.18052176135331,25.549979073660715,0.004911665345522981
2026-04-13 04:00:00-04:00,4756.7001953125,4761.2001953125,4743.2998046875,4746.2998046875,3351,-0.0021257330592246325,4753.966156813375,4762.487939640067,0.9982106447439453,40.86994271996718,26.028599330357142,0.004888316024555288
2026-04-13 05:00:00-04:00,4746.2998046875,4751.5,4733.2001953125,4737.39990234375,4062,-0.0018768845980622626,4752.3884182924585,4761.504095040213,0.9980855468007999,37.77567484955605,25.721435546875,0.004889132256979426
2026-04-13 06:00:00-04:00,4737.39990234375,4746.2001953125,4730.5,4744.2001953125,2368,0.0014344190990359794,4751.6085875324625,4760.825510737166,0.998064007348323,40.79443634180143,25.94287109375,0.004900919664782487
2026-04-13 07:00:00-04:00,4744.7998046875,4751.39990234375,4725.2001953125,4729.10009765625,3912,-0.003187930283568259,4749.464921829966,4759.581376890856,0.9978745073862992,40.32337000999981,26.414271763392858,0.004932890974704286
2026-04-13 08:00:00-04:00,4728.60009765625,4747.7998046875,4725.60009765625,4745.89990234375,6057,0.0035461366316433566,4749.1253961646125,4759.044848477244,0.9979156631995587,72.84801475401935,20.442836216517858,0.004996455198200221
2026-04-13 09:00:00-04:00,4745.7998046875,4768.0,4743.0,4753.2998046875,13761,0.0015580057412917217,4749.522958881078,4758.819552642352,0.9980464496166676,71.74056067919334,20.1142578125,0.005012443553253814
2026-04-13 10:00:00-04:00,4753.2001953125,4754.2998046875,4731.89990234375,4742.2001953125,8407,-0.002337868344063594,4748.825552826927,4758.167813139221,0.9980365845259817,59.75814326442247,19.278529575892858,0.005031399610432225
2026-04-13 11:00:00-04:00,4742.60009765625,4743.10009765625,4722.5,4736.89990234375,5623,-0.0011183115415034656,4747.689776590434,4757.333777421751,0.9979728139158351,47.02486386562311,18.357107979910715,0.005020954927367429
2026-04-13 12:00:00-04:00,4737.2001953125,4770.60009765625,4731.5,4756.39990234375,14166,0.004108166354451069,4748.519312376464,4757.297154869672,0.9981548677310974,55.872712421681975,19.935686383928573,0.005123830776553718
2026-04-13 13:00:00-04:00,4756.7001953125,4774.39990234375,4748.39990234375,4753.2998046875,12009,-0.000651986468883997,4748.974597358468,4757.140396038999,0.9982834648547833,54.66866706323691,20.928571428571427,0.00509500786606459
2026-04-13 14:00:00-04:00,4753.5,4764.2001953125,4746.10009765625,4762.0,2668,0.0018286754838155261,4750.215111895756,4757.330968743352,0.9985042333833092,56.60800345554727,20.950020926339285,0.0024757021540038307
2026-04-13 15:00:00-04:00,4762.0,4770.7001953125,4753.7998046875,4765.5,3145,0.000734715330872481,4751.6708155247325,4757.651322910279,0.998742970642521,55.62494038949865,21.107177734375,0.002434483190304061
2026-04-13 16:00:00-04:00,4765.2998046875,4768.39990234375,4762.2001953125,4766.60009765625,1091,0.000230819578028606,4753.09265191821,4758.002255253258,0.9989681376612154,57.42658350922831,20.69287109375,0.0022014370849349654
2026-04-13 18:00:00-04:00,4769.2998046875,4783.2998046875,4767.60009765625,4782.0,0,0.0032255860625608345,4755.845732687905,4758.943343282543,0.9993490969798979,59.63856971519457,20.80712890625,0.0020032461546734717
2026-04-13 19:00:00-04:00,4782.0,4789.7001953125,4778.2001953125,4781.2998046875,2053,-0.0001464338310105044,4758.269930021201,4759.8200672592075,0.9996743286056821,64.181478601794,20.349958147321427,0.002001898024385901
2026-04-13 20:00:00-04:00,4781.7001953125,4799.39990234375,4775.5,4792.7001953125,3390,0.0023815324865878733,4761.549002906086,4761.109484045611,1.0000923143779716,71.96183753005376,20.749965122767858,0.0020451442656710646
2026-04-13 21:00:00-04:00,4792.7001953125,4802.7998046875,4784.10009765625,4787.2001953125,3839,-0.0011482375348435706,4763.991973611459,4762.132649193331,1.0003904394428078,67.25513554275639,20.964215959821427,0.002079094698699076
2026-04-13 22:00:00-04:00,4787.10009765625,4800.39990234375,4784.2998046875,4797.60009765625,2277,0.0021700830705257777,4767.19274733001,4763.5235295252105,1.0007702738911768,78.5653781530379,20.242815290178573,0.0021058243960654604
2026-04-13 23:00:00-04:00,4797.7001953125,4797.7998046875,4787.89990234375,4792.2998046875,1150,-0.0011053907887300805,4769.583895649771,4764.652010904124,1.0010350986251169,71.40199544133134,19.3642578125,0.0021205059201399074
2026-04-14 00:00:00-04:00,4790.0,4799.2001953125,4789.2001953125,4796.2998046875,1117,0.000834324175580562,4772.128267939078,4765.893100856414,1.0013082893280891,70.47600002780533,18.292829241071427,0.002099798261554588
2026-04-14 01:00:00-04:00,4796.10009765625,4796.2998046875,4780.0,4782.2998046875,2584,-0.0029231851293744352,4773.096985724642,4766.5365010066525,1.0013763630503205,68.58160392264361,17.857107979910715,0.002157417344404397
2026-04-14 02:00:00-04:00,4782.60009765625,4806.2998046875,4782.39990234375,4805.39990234375,3622,0.004818703768496162,4776.173453974081,4768.0605559610485,1.0017015090135317,77.24716045069519,18.099958147321427,0.0023036682778041395
2026-04-14 03:00:00-04:00,4805.39990234375,4820.39990234375,4790.89990234375,4800.2001953125,8922,-0.0010826408524762011,4778.461715053931,4769.320933974831,1.001916579153645,69.65886327795756,17.414236886160715,0.0023307544089334014
2026-04-14 04:00:00-04:00,4799.60009765625,4813.7001953125,4797.2001953125,4810.0,3480,0.0020394597167814514,4781.46536123927,4770.916191466014,1.0022111412881505,74.00504402314519,16.735665457589285,0.002172942506100354
2026-04-14 05:00:00-04:00,4810.5,4813.0,4794.7998046875,4801.60009765625,5260,-0.0017478680754317553,4783.382955183744,4772.119481904848,1.0023602664018798,66.80814904596579,16.742815290178573,0.002149299877836289
